gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj	significant
ENSG00000165682	165.5430364236316	1.7473123352658004	0.34872565894825025	3.216178032661557e-8	5.463627742232284e-7	upregulated
ENSG00000206337	1486.9521771114544	-0.9068496246356664	0.17626517294835634	3.249451275834583e-8	5.506628126233003e-7	not_significant
ENSG00000167528	676.743439077006	-0.5007957523275355	0.0939421997463298	3.252141433674681e-8	5.506628126233003e-7	not_significant
ENSG00000242472	23.314782976890182	1.5823965901757	0.31481137467823056	3.2503310359619587e-8	5.506628126233003e-7	upregulated
ENSG00000163219	3212.5333881167057	-0.5473753947994245	0.10324325330841835	3.281194481408257e-8	5.545480743298998e-7	not_significant
ENSG00000108960	942.0876098579143	1.4246645471287787	0.28254999110447365	3.282238118857821e-8	5.545480743298998e-7	upregulated
ENSG00000169375	1070.4253224016925	-0.37649659394890905	0.06971324097364667	3.32816126525115e-8	5.616951166925499e-7	not_significant
ENSG00000256269	545.9558973620651	0.6366578150691322	0.12120293070271072	3.3393646110474445e-8	5.629733164928899e-7	not_significant
ENSG00000148484	2813.5728367082243	0.6746587137182392	0.1290838627248441	3.518075979937431e-8	5.924577464585185e-7	not_significant
ENSG00000110013	165.24413550878418	1.1200587062315919	0.22051898987966537	3.5776207496852386e-8	6.01831863640109e-7	upregulated
ENSG00000119403	437.08807845280216	0.45153985234637434	0.08447051936275324	3.5866641968206093e-8	6.026994766271685e-7	not_significant
ENSG00000102230	53.23503763409538	2.2936395280283146	0.46286205316126283	3.634457434849273e-8	6.100696408496994e-7	upregulated
ENSG00000158006	438.429805253475	-0.5641721945819129	0.10696534303799392	3.6604145090067526e-8	6.137624760507539e-7	not_significant
ENSG00000124508	478.3237234322036	-0.6344594250702509	0.12129569559031012	3.733670365289907e-8	6.253696259789035e-7	not_significant
ENSG00000177301	17.608838355711857	1.1385707412048063	0.2248255314499553	3.7683263067188005e-8	6.298140195819892e-7	upregulated
ENSG00000099901	815.6879616989199	0.45773394486842467	0.08584299569432435	3.7658185819751645e-8	6.298140195819892e-7	not_significant
ENSG00000169220	2158.1975487933	-0.3511422734641344	0.0655397786474539	3.829639050713325e-8	6.387289941829924e-7	not_significant
ENSG00000066777	1192.8052857324005	-0.356275882202447	0.06619436543136169	3.829903059898021e-8	6.387289941829924e-7	not_significant
ENSG00000177485	497.4686543364889	-0.5585807548322447	0.10606598523059317	3.859533075176756e-8	6.429791406658591e-7	not_significant
ENSG00000143995	120.28627263891029	1.414962065635849	0.2822188439706375	3.886657835118855e-8	6.462971455708971e-7	upregulated
ENSG00000115414	176.41826542969403	2.6029344471083857	0.5276106091593773	3.887783602950658e-8	6.462971455708971e-7	upregulated
ENSG00000100023	1044.320660779518	-0.3315910382218671	0.0614237709851571	3.901859947690376e-8	6.479426958102541e-7	not_significant
ENSG00000204435	240.6429343282734	0.33782733843684115	0.06262828763406053	3.931711319974858e-8	6.522015248428883e-7	not_significant
ENSG00000233954	17.1064686195616	0.9081984197669141	0.17778657150259403	3.9547321031599997e-8	6.55319390171064e-7	not_significant
ENSG00000144591	1018.6931303484273	0.47356479924341077	0.08915551100600251	3.983152738377116e-8	6.59324428732434e-7	not_significant
ENSG00000100678	24.465788663180415	2.045530967788601	0.41347119317345987	3.989116736463194e-8	6.596076821166753e-7	upregulated
ENSG00000148498	100.58921075683362	1.6183238923544996	0.3254899137187907	4.073013700684936e-8	6.727629658958825e-7	upregulated
ENSG00000211652	166.7585470249577	2.1303545839884293	0.43111225093474215	4.1595842826363524e-8	6.863314066349982e-7	upregulated
ENSG00000095321	716.2147792674857	0.8221272221787483	0.16031370402560308	4.1689379610089564e-8	6.871437595669386e-7	not_significant
ENSG00000166823	11.081090144039072	1.3936261314148102	0.27822947416940946	4.197306993588352e-8	6.910852597723497e-7	upregulated
ENSG00000136950	1009.8838324832551	0.4715813969555761	0.08897267571616271	4.244996208985991e-8	6.981960890919695e-7	not_significant
ENSG00000241755	967.0115453406096	2.6097264312541353	0.530706174177243	4.2638032748548034e-8	7.0054649145125e-7	upregulated
ENSG00000159259	90.34921059355024	0.9257939531476079	0.18175856372128146	4.293287263577637e-8	7.046442905617899e-7	not_significant
ENSG00000178980	1081.2293362032399	0.33378664898370297	0.06203183041361383	4.297931214003324e-8	7.046608153191496e-7	not_significant
ENSG00000166595	898.3653983382954	0.3396748795141149	0.06317539140492501	4.305814432733441e-8	7.052078337032278e-7	not_significant
ENSG00000166526	512.2939177247608	-0.4271894584634051	0.08028161219971948	4.394979716318877e-8	7.190520611825505e-7	not_significant
ENSG00000135372	970.7892691147484	-0.45695555594050097	0.08620227965401529	4.433498589823664e-8	7.245897063031089e-7	not_significant
ENSG00000160336	239.16620721173726	-0.6124329429403597	0.11756764401145865	4.5444468526550365e-8	7.419407440492592e-7	not_significant
ENSG00000054356	24.325287166314823	1.914602134745051	0.3882369686092822	4.5597857500642e-8	7.42268693795572e-7	upregulated
ENSG00000146433	325.352857053637	-0.5203055158771644	0.09899276423785033	4.570384284814773e-8	7.42268693795572e-7	not_significant
ENSG00000211973	271.3746692566984	2.626463551536	0.5360141167176617	4.5549704633670396e-8	7.42268693795572e-7	upregulated
ENSG00000124172	2876.9079295693123	0.4793693951292454	0.09073332367861513	4.567756832610453e-8	7.42268693795572e-7	not_significant
ENSG00000064490	502.166153250323	0.42050663435521696	0.07905795292721643	4.56530669538346e-8	7.42268693795572e-7	not_significant
ENSG00000198900	558.4930018821909	0.40850580714553614	0.07669775908077107	4.612589177731253e-8	7.483395203620474e-7	not_significant
ENSG00000112701	1548.739695726989	-0.2975870441260136	0.05524956721907805	4.628799608289312e-8	7.501847641020609e-7	not_significant
ENSG00000253239	31.061911403517932	3.812095868514151	0.5454294121464686	4.754256627309665e-8	7.697131554235167e-7	upregulated
ENSG00000187051	957.8248719322762	0.32338655950045897	0.06022160669134294	4.812078482236307e-8	7.782621194941096e-7	not_significant
ENSG00000197561	39.8535688774765	2.6137778642295295	0.5349967470790347	4.864756100795228e-8	7.85962157534729e-7	upregulated
ENSG00000159882	96.24493175027368	-0.8443113620595009	0.1658323370719832	4.8795616839797386e-8	7.875338368212876e-7	not_significant
ENSG00000259448	23.36455125825083	1.027980035858532	0.20413388929337745	4.9089905026950574e-8	7.914599032931427e-7	upregulated
ENSG00000113387	2236.2650432706573	0.6250870158516713	0.12049104928179148	4.9161642400606375e-8	7.917934305642834e-7	not_significant
ENSG00000197982	315.418067011467	0.4059107275213312	0.07640124096235744	4.927417036256533e-8	7.927825542773737e-7	not_significant
ENSG00000126458	985.5045813426972	0.7596544595242252	0.1483721825148077	4.971935201647231e-8	7.991162173839228e-7	not_significant
ENSG00000065970	854.3870041406848	-0.4691057586925063	0.08902023170980343	5.006003996765481e-8	8.037590268098614e-7	not_significant
ENSG00000204599	316.2316277475803	-0.5748120997144811	0.1104134947116753	5.0898696526996934e-8	8.163793000348733e-7	not_significant
ENSG00000135913	355.62044404479406	-0.532285490645647	0.10180493374616466	5.138646961014805e-8	8.233513880716904e-7	not_significant
ENSG00000108839	255.93048153305165	1.3811442897019195	0.278174277748811	5.168094308660071e-8	8.272150952251568e-7	upregulated
ENSG00000159658	4002.466123505469	-0.18115428157929403	0.033455503269345536	5.233026809039245e-8	8.367448021463783e-7	not_significant
ENSG00000140990	1261.5743392094855	0.3907030690035374	0.07355855380055132	5.264145595446682e-8	8.408537403231517e-7	not_significant
ENSG00000184983	1215.262093997765	0.4854407894813543	0.0924207621079881	5.280945632648751e-8	8.426694111356187e-7	not_significant
ENSG00000174944	59.52434360773484	-0.9328772148799346	0.18475397451867984	5.331922988121234e-8	8.49929347849541e-7	not_significant
ENSG00000204388	148.8844848902932	-0.15444789729681427	0.31692044306888706	5.3427962323669906e-8	8.507881885422179e-7	not_significant
ENSG00000116922	190.184063709187	-0.6243849342849773	0.12075834944328438	5.364029193383596e-8	8.532932593782521e-7	not_significant
ENSG00000091164	653.1262620608354	0.41057416402365143	0.07755028844117208	5.3761268010538e-8	8.543414619297586e-7	not_significant
ENSG00000163344	579.4492144150211	0.4100600660599845	0.07744634123168777	5.3871799706885536e-8	8.552217128493292e-7	not_significant
ENSG00000140006	135.69996118941512	-0.8465652233253381	0.16684701286314738	5.4090348197059543e-8	8.578131907325088e-7	not_significant
ENSG00000167770	3331.0258810576574	0.3277947316738774	0.06139510399356939	5.510709335052682e-8	8.730449620701441e-7	not_significant
ENSG00000211968	52.25856900247032	2.2622740526543255	0.4644334447134601	5.630064527731485e-8	8.910438859705647e-7	upregulated
ENSG00000214160	1101.9958105254582	0.3861912277099128	0.07285516240178316	5.646167316003135e-8	8.92681499196826e-7	not_significant
ENSG00000176894	27.687954713621806	0.8305015609730305	0.16374893418893252	5.72161511962715e-8	9.036889053504797e-7	not_significant
ENSG00000156535	50.31766524231297	1.3564550290346271	0.27470330128478204	5.836841821498127e-8	9.209503219881582e-7	upregulated
ENSG00000228794	240.98675674863102	-0.4518352379368379	0.08609318442333831	5.962142152026535e-8	9.39764479450524e-7	not_significant
ENSG00000160075	2967.696571619285	0.3219718105665938	0.060113765521386295	5.984197689977727e-8	9.403739227107857e-7	not_significant
ENSG00000119787	353.3662134276115	-0.5051032542612227	0.0968391403096311	5.982301799206197e-8	9.403739227107857e-7	not_significant
ENSG00000270647	298.31606354956233	-0.5144681798875992	0.0987510654601496	5.97571023537968e-8	9.403739227107857e-7	not_significant
ENSG00000120509	270.2818243622627	0.43351163394991904	0.0824039818085357	6.027197309819695e-8	9.46172371207525e-7	not_significant
ENSG00000136238	2723.4984541648932	0.553882781632322	0.10682980729734602	6.069951908308113e-8	9.519206683302207e-7	not_significant
ENSG00000131174	1363.7883979131982	0.5029514120076898	0.09643387994590724	6.104133812706194e-8	9.563142973239703e-7	not_significant
ENSG00000168090	2116.3463392390145	0.2887249093113599	0.05406746243276494	6.166200846328495e-8	9.650633211559533e-7	not_significant
ENSG00000088836	18.765887711693843	1.60519546530013	0.32817714872282017	6.184738961094691e-8	9.667686732932186e-7	upregulated
ENSG00000179218	3013.175261076019	0.5426992470890756	0.10549851945573083	6.189563459575539e-8	9.667686732932186e-7	not_significant
ENSG00000276293	587.9791486353847	-0.3464769810765093	0.06536594097814896	6.397379788810717e-8	9.97595042899433e-7	not_significant
ENSG00000198858	2753.7640527377853	0.5511128157331308	0.10705159129662034	6.399787670438012e-8	9.97595042899433e-7	not_significant
ENSG00000126001	882.5198692139882	-0.458371274996825	0.08759445010505051	6.418382200433525e-8	9.994890354289555e-7	not_significant
ENSG00000146833	734.2559156260255	-0.5018539096334834	0.09645852379988583	6.462714180489074e-8	1.0053831187501058e-6	not_significant
ENSG00000175792	758.3290883304024	0.32119517051222607	0.060425483647493464	6.479204220545509e-8	1.0069384515096276e-6	not_significant
ENSG00000107438	810.4454300386196	0.94704405438252	0.189057717952245	6.516437901291374e-8	1.0117112297200123e-6	not_significant
ENSG00000204424	17.147598302276478	1.816216541203116	0.373042758686614	6.541762032499414e-8	1.014627291240659e-6	upregulated
ENSG00000277301	21.16676305543939	-1.6922460263216166	0.3465463686554473	6.583507785673057e-8	1.0200819755823088e-6	downregulated
ENSG00000013016	795.8368504274704	1.4175085532378553	0.28934614531039	6.735345938992905e-8	1.0425670210956085e-6	upregulated
ENSG00000124496	552.5781979001952	-0.5340970938847419	0.10331081369208205	6.989076930594349e-8	1.0807635413112498e-6	not_significant
ENSG00000112282	1128.642228320969	-0.5582079027877346	0.10836496926803771	7.007114889001092e-8	1.0824736247849296e-6	not_significant
ENSG00000147889	42.045366903317245	1.0780702605736383	0.2175708961010542	7.046910972571535e-8	1.087538200841637e-6	upregulated
ENSG00000264548	12.395976837985707	1.298335908325144	0.2644739643311942	7.05968909363728e-8	1.088427215132348e-6	upregulated
ENSG00000173207	111.37707534090745	0.6932227492548753	0.13630653722886657	7.090027507483258e-8	1.0920191324832704e-6	not_significant
ENSG00000105204	350.430657798992	-0.5075714128783674	0.09801126828884503	7.19066855563634e-8	1.1064213223999964e-6	not_significant
ENSG00000177932	76.39630430884185	-0.8055366609454353	0.16008646858819206	7.199854635071176e-8	1.1067368224970657e-6	not_significant
ENSG00000061987	1389.9681952941482	-0.42946200001584905	0.08222769399489817	7.272503139063406e-8	1.1156926180699648e-6	not_significant
ENSG00000188785	316.4900126303967	-0.6174389786945029	0.12069323429084873	7.27178897698802e-8	1.1156926180699648e-6	not_significant
ENSG00000176974	414.5170145440601	0.591864344603062	0.11537428801411653	7.308018804701798e-8	1.120033316807558e-6	not_significant
ENSG00000143549	14857.670473171527	0.4170273781713243	0.0796644040197425	7.316506007921666e-8	1.1202271291497043e-6	not_significant
ENSG00000196150	175.47579241364667	-0.8979256951447512	0.18007065187590332	7.544599451431469e-8	1.152874261001991e-6	not_significant
ENSG00000211900	19.47888898184261	1.4910082861467686	0.30614926401223314	7.543608108772905e-8	1.152874261001991e-6	upregulated
ENSG00000163510	687.6226990273285	-0.4854071636342403	0.09362433490758366	7.589780850822963e-8	1.1586368208293716e-6	not_significant
ENSG00000253394	20.44469292599254	1.9152163699732452	0.39674183983510963	7.603759378323518e-8	1.1596293801160055e-6	upregulated
ENSG00000106976	60.40320112729804	1.4444908345894016	0.2970050024314872	7.680749107833929e-8	1.1702202226179198e-6	upregulated
ENSG00000237111	31.6008908799592	1.456973565742473	0.29934463682456075	7.705000134907387e-8	1.1727630234780527e-6	upregulated
ENSG00000153896	69.47851628114867	-0.6623852403271848	0.1302703745144356	7.731158097514114e-8	1.1755908048278814e-6	not_significant
ENSG00000132541	101.629506854507	0.5944812562667202	0.11622631402735564	7.857127934712743e-8	1.1935754580547958e-6	not_significant
ENSG00000100714	845.3946005497174	0.4951958578080904	0.09573843449846543	7.905922317859545e-8	1.1998126727006023e-6	not_significant
ENSG00000228300	503.5186186712969	0.33484927870197245	0.06355215050847836	7.930841272598537e-8	1.2024178703617137e-6	not_significant
ENSG00000160633	2230.8655827125876	-0.2424225228555749	0.04551605187457992	7.941495004143331e-8	1.2028572999439752e-6	not_significant
ENSG00000165264	481.19188042386196	0.5389772818286189	0.10477709963391708	8.03132385861561e-8	1.2152764199719817e-6	not_significant
ENSG00000087237	43.38645178097723	1.7023291551405595	0.35282418438585017	8.301073938879247e-8	1.2548699492399329e-6	upregulated
ENSG00000132341	3736.439046128812	0.3639617037140318	0.06883870272114034	8.323479433564849e-8	1.2570318015052658e-6	not_significant
ENSG00000152455	37.69596969820372	0.7734634192737797	0.1541623275327189	8.654930173552317e-8	1.3040904610822932e-6	not_significant
ENSG00000182318	112.42406539279649	-0.7567893462302455	0.1509004415414413	8.64837953975322e-8	1.3040904610822932e-6	not_significant
ENSG00000183864	1157.747169745176	-0.8544529116179888	0.1712786852069197	8.660304158057781e-8	1.3040904610822932e-6	not_significant
ENSG00000175324	281.7528775522693	0.46699287227677966	0.09029385112143201	8.708331731410135e-8	1.3100506804478293e-6	not_significant
ENSG00000197933	55.74410718764692	-0.830790077702975	0.16647617336700427	8.790257862967838e-8	1.3210939869634804e-6	not_significant
ENSG00000188739	50.01559437894184	0.5714213815963574	0.11183819772838136	8.814669922225538e-8	1.322610424577095e-6	not_significant
ENSG00000170819	13.32500271694769	1.5100350485537102	0.3120543398681372	8.817402830513966e-8	1.322610424577095e-6	upregulated
ENSG00000186376	422.7333045407205	-0.3740797384845699	0.07158946519042253	8.861462582212883e-8	1.3279351173924814e-6	not_significant
ENSG00000198815	792.5627612216092	-0.4253724945973515	0.08195548300416361	8.92187658863528e-8	1.3356979332985831e-6	not_significant
